"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2020","4,788.40","4,806.20","4,826.20","4,763.00","25.19K","-0.35%"
"Oct 15, 2020","4,805.20","4,813.80","4,836.00","4,790.00","51.86K","-0.07%"
"Oct 14, 2020","4,808.40","4,823.20","4,823.60","4,793.20","61.89K","-0.49%"
"Oct 13, 2020","4,832.20","4,808.20","4,845.20","4,788.60","69.11K","0.50%"
"Oct 12, 2020","4,808.20","4,690.00","4,824.00","4,689.80","85.31K","3.12%"
"Oct 09, 2020","4,662.80","4,648.40","4,697.20","4,645.60","72.79K","2.23%"
"Sep 30, 2020","4,561.20","4,607.20","4,629.60","4,536.80","84.33K","-0.83%"
"Sep 29, 2020","4,599.40","4,600.00","4,618.80","4,580.20","78.30K","0.55%"
"Sep 28, 2020","4,574.40","4,580.80","4,611.60","4,558.60","76.98K","0.27%"
"Sep 25, 2020","4,562.00","4,567.20","4,587.60","4,542.40","84.07K","0.27%"
"Sep 24, 2020","4,549.60","4,601.60","4,607.80","4,526.00","105.38K","-1.63%"
"Sep 23, 2020","4,625.00","4,623.20","4,646.00","4,601.00","78.55K","0.09%"
"Sep 22, 2020","4,620.80","4,656.60","4,698.00","4,591.80","105.24K","-1.22%"
"Sep 21, 2020","4,677.80","4,744.80","4,752.60","4,666.00","92.19K","-0.61%"
"Sep 18, 2020","4,706.70","4,643.60","4,716.00","4,636.00","28.53K","1.36%"
"Sep 17, 2020","4,643.60","4,640.20","4,664.60","4,598.60","61.29K","0.02%"
"Sep 16, 2020","4,642.80","4,673.40","4,676.40","4,628.80","79.03K","-0.69%"
"Sep 15, 2020","4,675.00","4,639.80","4,687.00","4,624.40","94.62K","1.01%"
"Sep 14, 2020","4,628.40","4,636.00","4,654.20","4,613.00","87.34K","0.37%"
"Sep 11, 2020","4,611.20","4,571.00","4,625.40","4,558.00","97.45K","0.54%"
"Sep 10, 2020","4,586.60","4,615.80","4,634.60","4,561.00","113.04K","-0.11%"
"Sep 09, 2020","4,591.60","4,635.00","4,639.80","4,543.80","129.80K","-1.96%"
"Sep 08, 2020","4,683.60","4,668.80","4,698.80","4,635.20","108.11K","0.32%"
"Sep 07, 2020","4,668.80","4,752.00","4,778.20","4,629.40","123.47K","-1.68%"
"Sep 04, 2020","4,748.60","4,740.00","4,768.00","4,708.00","110.45K","-0.81%"
"Sep 03, 2020","4,787.40","4,808.00","4,855.00","4,772.00","121.68K","-0.60%"
"Sep 02, 2020","4,816.20","4,843.20","4,848.40","4,761.40","124.24K","0.12%"
"Sep 01, 2020","4,810.60","4,782.80","4,828.80","4,776.00","94.60K","-0.01%"
"Aug 31, 2020","4,811.20","4,865.20","4,898.00","4,778.00","119.03K","-0.36%"
"Aug 28, 2020","4,828.60","4,707.80","4,848.80","4,693.20","132.05K","2.81%"
"Aug 27, 2020","4,696.60","4,690.00","4,713.80","4,653.80","99.23K","0.49%"
"Aug 26, 2020","4,673.60","4,730.60","4,762.00","4,658.60","121.74K","-1.12%"
"Aug 25, 2020","4,726.60","4,728.00","4,783.40","4,708.40","109.51K","0.20%"
"Aug 24, 2020","4,717.40","4,724.00","4,747.00","4,687.40","103.94K","0.08%"
"Aug 21, 2020","4,713.80","4,719.00","4,740.40","4,708.20","19.38K","0.82%"
"Aug 20, 2020","4,675.60","4,691.20","4,717.80","4,656.60","50.65K","-1.57%"
"Aug 19, 2020","4,750.40","4,803.60","4,807.60","4,724.80","78.97K","-1.02%"
"Aug 18, 2020","4,799.20","4,808.00","4,829.00","4,780.40","76.77K","-0.22%"
"Aug 17, 2020","4,809.80","4,735.00","4,843.60","4,718.80","111.12K","2.62%"
"Aug 14, 2020","4,687.00","4,600.00","4,718.00","4,590.40","112.46K","1.59%"
"Aug 13, 2020","4,613.60","4,645.60","4,653.80","4,595.80","93.85K","0.02%"
"Aug 12, 2020","4,612.80","4,650.60","4,661.80","4,541.60","124.19K","-1.55%"
"Aug 11, 2020","4,685.60","4,719.00","4,779.00","4,639.20","118.02K","-0.62%"
"Aug 10, 2020","4,715.00","4,669.00","4,741.00","4,609.40","117.58K","0.60%"
"Aug 07, 2020","4,686.80","4,707.20","4,715.00","4,601.00","133.87K","-0.64%"
"Aug 06, 2020","4,716.80","4,766.00","4,772.80","4,640.40","132.33K","-0.47%"
"Aug 05, 2020","4,739.20","4,742.60","4,767.40","4,673.20","115.61K","-0.37%"
"Aug 04, 2020","4,756.80","4,753.20","4,783.00","4,726.00","109.37K","0.56%"
"Aug 03, 2020","4,730.40","4,728.20","4,754.40","4,697.00","112.88K","1.50%"
"Jul 31, 2020","4,660.40","4,653.20","4,745.60","4,580.20","149.53K","0.38%"
"Jul 30, 2020","4,642.80","4,673.00","4,689.00","4,631.20","99.46K","-0.30%"
"Jul 29, 2020","4,656.80","4,519.20","4,676.80","4,516.40","132.32K","3.13%"
"Jul 28, 2020","4,515.60","4,544.80","4,566.20","4,496.60","108.16K","0.61%"
"Jul 27, 2020","4,488.40","4,510.00","4,544.00","4,463.60","112.35K","0.19%"
"Jul 24, 2020","4,479.80","4,656.20","4,670.00","4,435.00","156.30K","-4.47%"
"Jul 23, 2020","4,689.20","4,649.80","4,719.40","4,579.00","149.54K","-0.03%"
"Jul 22, 2020","4,690.60","4,657.80","4,789.00","4,645.40","138.22K","0.79%"
"Jul 21, 2020","4,653.80","4,671.00","4,685.40","4,633.00","100.89K","0.41%"
"Jul 20, 2020","4,634.80","4,576.80","4,661.00","4,522.00","126.82K","2.46%"
"Jul 17, 2020","4,523.50","4,546.00","4,595.00","4,486.80","32.91K","-0.55%"
"Jul 16, 2020","4,548.60","4,742.00","4,782.60","4,485.00","98.37K","-4.72%"
"Jul 15, 2020","4,773.80","4,815.60","4,844.80","4,718.40","117.19K","-0.10%"
"Jul 14, 2020","4,778.80","4,825.00","4,852.60","4,716.60","126.17K","-1.27%"
"Jul 13, 2020","4,840.20","4,760.60","4,887.60","4,745.20","121.00K","1.67%"
"Jul 10, 2020","4,760.80","4,798.60","4,819.00","4,724.20","118.04K","-1.08%"
"Jul 09, 2020","4,812.60","4,748.00","4,846.80","4,743.00","128.16K","0.95%"
"Jul 08, 2020","4,767.20","4,741.00","4,810.00","4,695.80","128.82K","0.55%"
"Jul 07, 2020","4,741.00","4,786.20","4,818.00","4,701.20","144.24K","0.61%"
"Jul 06, 2020","4,712.40","4,460.00","4,762.00","4,458.80","152.94K","7.47%"
"Jul 03, 2020","4,385.00","4,343.80","4,413.80","4,331.40","113.16K","1.66%"
"Jul 02, 2020","4,313.20","4,220.00","4,485.60","4,215.60","116.27K","2.68%"
"Jul 01, 2020","4,200.80","4,141.40","4,233.60","4,130.60","103.38K","2.01%"
"Jun 30, 2020","4,118.00","4,099.80","4,149.20","4,099.00","81.34K","1.31%"
"Jun 29, 2020","4,064.60","4,100.80","4,108.60","4,052.20","73.04K","-0.87%"
"Jun 24, 2020","4,100.40","4,089.00","4,110.00","4,080.20","67.49K","0.76%"
"Jun 23, 2020","4,069.40","4,029.20","4,078.20","4,024.60","78.94K","0.48%"
"Jun 22, 2020","4,049.80","4,052.80","4,087.80","4,039.00","78.17K","-1.09%"
"Jun 19, 2020","4,094.60","4,045.00","4,099.80","4,041.00","22.17K","1.41%"
"Jun 18, 2020","4,037.60","4,000.00","4,048.00","3,991.80","47.87K","0.88%"
"Jun 17, 2020","4,002.40","3,996.80","4,009.00","3,979.60","55.44K","0.11%"
"Jun 16, 2020","3,998.00","3,980.00","4,005.80","3,974.20","72.25K","1.52%"
"Jun 15, 2020","3,938.20","3,966.00","3,987.60","3,926.60","81.55K","-1.20%"
"Jun 12, 2020","3,986.20","3,925.20","4,004.00","3,920.00","85.02K","0.66%"
"Jun 11, 2020","3,960.20","4,005.00","4,024.00","3,946.80","88.13K","-1.25%"
"Jun 10, 2020","4,010.40","4,020.00","4,020.00","3,999.00","62.93K","0.55%"
"Jun 08, 2020","3,988.60","3,995.00","4,024.60","3,982.60","73.77K","0.46%"
"Jun 05, 2020","3,970.40","3,962.00","3,979.80","3,938.60","64.97K","0.44%"
"Jun 04, 2020","3,953.00","3,970.00","3,972.00","3,941.40","61.21K","-0.20%"
"Jun 03, 2020","3,961.00","3,978.00","3,997.80","3,950.80","73.74K","0.17%"
"Jun 02, 2020","3,954.20","3,940.00","3,964.40","3,931.00","64.90K","0.47%"
"Jun 01, 2020","3,935.80","3,871.00","3,948.60","3,870.00","85.33K","3.07%"
"May 29, 2020","3,818.60","3,795.40","3,838.40","3,790.60","75.61K","0.12%"
"May 28, 2020","3,814.20","3,812.80","3,855.80","3,777.40","100.81K","0.25%"
"May 27, 2020","3,804.60","3,824.00","3,826.60","3,798.00","63.08K","-0.54%"
"May 26, 2020","3,825.20","3,813.00","3,832.00","3,808.80","65.44K","0.95%"
"May 25, 2020","3,789.20","3,794.00","3,801.40","3,768.60","74.09K","-0.14%"
"May 22, 2020","3,794.40","3,861.00","3,866.00","3,778.00","92.22K","-2.13%"
"May 21, 2020","3,876.80","3,908.00","3,913.40","3,868.60","67.24K","-0.52%"
"May 20, 2020","3,897.00","3,916.20","3,917.80","3,891.80","63.60K","-0.36%"
"May 19, 2020","3,911.20","3,918.00","3,930.80","3,902.40","66.78K","0.51%"
"May 18, 2020","3,891.40","3,871.80","3,910.00","3,856.80","87.29K","-0.79%"
"May 15, 2020","3,922.50","3,941.00","3,947.60","3,915.00","21.26K","-0.11%"
"May 14, 2020","3,926.80","3,942.80","3,944.60","3,922.20","44.98K","-0.82%"
"May 13, 2020","3,959.20","3,937.20","3,966.00","3,922.40","60.48K","0.31%"
"May 12, 2020","3,946.80","3,954.40","3,966.80","3,926.80","67.05K","-0.04%"
"May 11, 2020","3,948.40","3,966.00","3,994.00","3,940.00","69.11K","-0.11%"
"May 08, 2020","3,952.60","3,929.00","3,972.80","3,924.20","75.19K","1.10%"
"May 07, 2020","3,909.60","3,917.80","3,920.80","3,893.40","60.95K","-0.11%"
"May 06, 2020","3,914.00","3,860.00","3,924.80","3,857.80","71.89K","0.37%"
"Apr 30, 2020","3,899.40","3,855.00","3,911.80","3,855.00","81.66K","1.71%"
"Apr 29, 2020","3,834.00","3,819.80","3,849.80","3,810.80","70.17K","0.40%"
"Apr 28, 2020","3,818.60","3,808.60","3,834.80","3,743.60","96.94K","0.59%"
"Apr 27, 2020","3,796.20","3,785.00","3,826.40","3,774.40","74.97K","0.76%"
"Apr 24, 2020","3,767.60","3,780.80","3,784.80","3,760.40","69.68K","-0.56%"
"Apr 23, 2020","3,788.80","3,806.60","3,814.40","3,776.20","72.24K","0.01%"
"Apr 22, 2020","3,788.60","3,740.00","3,803.00","3,740.00","82.36K","0.85%"
"Apr 21, 2020","3,756.80","3,794.00","3,799.00","3,729.00","83.33K","-1.31%"
"Apr 20, 2020","3,806.60","3,804.80","3,812.00","3,785.80","64.04K","-1.11%"
"Apr 17, 2020","3,849.50","3,832.00","3,861.00","3,822.60","24.68K","1.42%"
"Apr 16, 2020","3,795.60","3,779.20","3,805.20","3,775.00","52.17K","0.05%"
"Apr 15, 2020","3,793.60","3,805.00","3,820.20","3,788.20","67.34K","-0.21%"
"Apr 14, 2020","3,801.40","3,770.20","3,812.00","3,759.00","79.30K","1.52%"
"Apr 13, 2020","3,744.40","3,746.80","3,762.00","3,734.80","65.19K","-0.38%"
"Apr 10, 2020","3,758.60","3,782.40","3,813.20","3,743.80","99.22K","-0.58%"
"Apr 09, 2020","3,780.60","3,784.60","3,791.00","3,770.40","74.39K","0.52%"
"Apr 08, 2020","3,761.00","3,770.00","3,779.00","3,749.40","81.78K","-0.56%"
"Apr 07, 2020","3,782.00","3,775.40","3,795.40","3,764.20","93.99K","2.48%"
"Apr 03, 2020","3,690.40","3,708.20","3,720.60","3,675.00","92.87K","-0.32%"
"Apr 02, 2020","3,702.40","3,640.00","3,728.00","3,636.20","115.69K","1.44%"
"Apr 01, 2020","3,650.00","3,661.00","3,718.80","3,641.00","113.39K","-0.30%"
"Mar 31, 2020","3,661.00","3,696.80","3,705.20","3,651.20","102.00K","0.14%"
"Mar 30, 2020","3,655.80","3,642.00","3,678.80","3,617.40","108.47K","-1.11%"
"Mar 27, 2020","3,696.80","3,705.00","3,745.00","3,680.00","123.36K","0.69%"
"Mar 26, 2020","3,671.60","3,660.00","3,705.40","3,653.80","107.59K","-0.73%"
"Mar 25, 2020","3,698.60","3,680.00","3,715.00","3,655.00","127.08K","2.86%"
"Mar 24, 2020","3,595.80","3,590.00","3,620.80","3,527.00","136.78K","2.30%"
"Mar 23, 2020","3,514.80","3,506.00","3,565.20","3,477.00","118.57K","-3.03%"
"Mar 20, 2020","3,624.60","3,651.00","3,651.40","3,592.40","32.98K","1.10%"
"Mar 19, 2020","3,585.00","3,628.80","3,654.40","3,480.00","90.16K","-1.32%"
"Mar 18, 2020","3,633.00","3,697.20","3,765.60","3,596.80","117.82K","-1.31%"
"Mar 17, 2020","3,681.40","3,799.00","3,808.00","3,608.20","131.93K","-0.89%"
"Mar 16, 2020","3,714.40","3,872.60","3,876.20","3,691.00","113.25K","-4.02%"
"Mar 13, 2020","3,870.00","3,751.20","3,931.00","3,716.00","133.43K","-1.59%"
"Mar 12, 2020","3,932.60","3,956.00","3,968.00","3,896.20","107.44K","-2.12%"
"Mar 11, 2020","4,017.60","4,067.20","4,078.00","4,001.00","101.18K","-1.34%"
"Mar 10, 2020","4,072.00","4,010.00","4,095.00","3,949.60","131.80K","2.12%"
"Mar 09, 2020","3,987.60","4,050.00","4,052.00","3,962.80","108.44K","-3.52%"
"Mar 06, 2020","4,133.00","4,161.40","4,169.80","4,120.40","90.39K","-1.47%"
"Mar 05, 2020","4,194.60","4,146.00","4,211.60","4,116.40","112.07K","2.59%"
"Mar 04, 2020","4,088.60","4,074.00","4,106.60","4,055.20","94.52K","0.32%"
"Mar 03, 2020","4,075.60","4,118.40","4,147.60","4,060.00","106.54K","0.06%"
"Mar 02, 2020","4,073.00","3,967.60","4,095.60","3,965.20","114.17K","3.42%"
"Feb 28, 2020","3,938.40","3,992.20","4,027.00","3,908.00","126.11K","-3.42%"
"Feb 27, 2020","4,077.80","4,089.00","4,107.60","4,070.20","92.62K","-0.05%"
"Feb 26, 2020","4,079.80","4,075.00","4,124.00","4,052.80","117.95K","-0.73%"
"Feb 25, 2020","4,109.80","4,093.00","4,128.00","4,025.80","119.75K","-0.55%"
"Feb 24, 2020","4,132.40","4,133.60","4,152.00","4,093.40","102.08K","-0.52%"
"Feb 21, 2020","4,154.10","4,122.60","4,187.60","4,122.60","13.51K","0.52%"
"Feb 20, 2020","4,132.60","4,062.00","4,155.00","4,049.00","33.34K","2.03%"
"Feb 19, 2020","4,050.40","4,049.20","4,082.20","4,039.20","48.57K","0.09%"
"Feb 18, 2020","4,046.80","4,064.20","4,075.00","4,023.00","58.22K","-0.68%"
"Feb 17, 2020","4,074.60","4,000.40","4,083.20","3,996.00","68.55K","2.57%"
"Feb 14, 2020","3,972.40","3,948.00","4,002.80","3,947.20","68.88K","0.44%"
"Feb 13, 2020","3,955.00","3,962.60","3,986.80","3,938.40","64.29K","-0.28%"
"Feb 12, 2020","3,966.00","3,924.20","3,971.60","3,921.20","62.76K","0.62%"
"Feb 11, 2020","3,941.60","3,918.60","3,956.00","3,909.00","72.62K","1.20%"
"Feb 10, 2020","3,895.00","3,865.80","3,915.00","3,855.80","74.00K","0.37%"
"Feb 07, 2020","3,880.60","3,870.20","3,896.60","3,843.60","75.55K","-0.22%"
"Feb 06, 2020","3,889.20","3,815.00","3,917.40","3,789.00","92.82K","2.40%"
"Feb 05, 2020","3,798.20","3,787.60","3,849.60","3,766.00","84.42K","0.82%"
"Feb 04, 2020","3,767.20","3,660.00","3,782.20","3,659.80","87.83K","4.16%"
"Feb 03, 2020","3,616.80","3,673.00","3,746.00","3,591.20","87.30K","-9.36%"
"Jan 23, 2020","3,990.20","4,093.00","4,106.00","3,961.80","79.90K","-3.63%"
"Jan 22, 2020","4,140.60","4,105.60","4,155.00","4,048.00","77.95K","0.31%"
"Jan 21, 2020","4,128.00","4,176.20","4,179.00","4,117.60","63.51K","-1.59%"
"Jan 20, 2020","4,194.80","4,186.00","4,206.20","4,166.20","53.92K","1.04%"
"Jan 17, 2020","4,151.50","4,169.00","4,183.40","4,144.40","19.17K","0.02%"
"Jan 16, 2020","4,150.80","4,169.40","4,173.20","4,142.00","40.65K","-0.47%"
"Jan 15, 2020","4,170.40","4,190.00","4,204.20","4,155.60","55.20K","-0.69%"
"Jan 14, 2020","4,199.20","4,221.20","4,235.00","4,193.80","53.66K","0.04%"
"Jan 13, 2020","4,197.40","4,173.40","4,212.60","4,149.60","67.54K","0.72%"
"Jan 10, 2020","4,167.20","4,182.00","4,188.60","4,151.60","58.59K","0.15%"
"Jan 09, 2020","4,161.00","4,153.00","4,174.60","4,145.20","67.57K","0.98%"
"Jan 08, 2020","4,120.60","4,137.00","4,160.20","4,105.20","78.43K","-0.91%"
"Jan 07, 2020","4,158.60","4,147.60","4,173.80","4,140.20","67.92K","0.77%"
"Jan 06, 2020","4,126.80","4,133.20","4,184.80","4,103.40","84.03K","-0.69%"
"Jan 03, 2020","4,155.60","4,171.20","4,175.20","4,145.20","59.45K","-0.19%"
"Jan 02, 2020","4,163.40","4,131.20","4,190.60","4,131.20","81.82K","1.42%"
"Dec 31, 2019","4,105.00","4,090.00","4,116.20","4,077.40","63.62K","0.34%"
"Dec 30, 2019","4,091.20","4,027.60","4,106.20","4,014.20","89.23K","1.29%"
"Dec 27, 2019","4,039.20","4,038.80","4,083.00","4,028.00","88.62K","0.36%"
"Dec 26, 2019","4,024.80","4,005.00","4,036.00","4,003.60","67.70K","0.82%"
"Dec 25, 2019","3,992.00","3,996.00","4,011.20","3,982.40","57.47K","-0.26%"
"Dec 24, 2019","4,002.60","3,990.00","4,008.60","3,977.40","48.20K","0.36%"
"Dec 23, 2019","3,988.40","4,031.00","4,053.00","3,972.60","73.79K","-0.96%"
"Dec 20, 2019","4,027.20","4,038.00","4,048.00","4,025.00","20.90K","-0.10%"
"Dec 19, 2019","4,031.40","4,038.00","4,043.00","4,019.00","37.22K","-0.22%"
"Dec 18, 2019","4,040.40","4,049.60","4,068.00","4,032.00","55.30K","-0.39%"
"Dec 17, 2019","4,056.20","3,991.60","4,081.00","3,987.20","80.66K","1.76%"
"Dec 16, 2019","3,986.00","3,969.00","3,994.40","3,960.40","60.51K","0.29%"
"Dec 13, 2019","3,974.60","3,930.00","3,988.00","3,929.00","79.14K","1.92%"
"Dec 12, 2019","3,899.60","3,915.00","3,915.80","3,894.00","50.17K","-0.22%"
"Dec 11, 2019","3,908.20","3,910.00","3,913.60","3,892.00","59.54K","0.06%"
"Dec 10, 2019","3,906.00","3,889.40","3,910.00","3,888.00","53.44K","0.21%"
"Dec 09, 2019","3,898.00","3,915.80","3,917.80","3,888.60","61.48K","-0.06%"
"Dec 06, 2019","3,900.20","3,884.00","3,910.60","3,881.80","64.10K","0.43%"
"Dec 05, 2019","3,883.60","3,864.00","3,893.00","3,861.40","79.77K","0.91%"
"Dec 04, 2019","3,848.60","3,842.20","3,854.80","3,829.20","61.31K","0.06%"
"Dec 03, 2019","3,846.20","3,828.60","3,858.00","3,812.00","64.80K","0.33%"
"Dec 02, 2019","3,833.40","3,842.40","3,854.80","3,828.20","57.74K","0.18%"
"Nov 29, 2019","3,826.60","3,861.00","3,872.00","3,808.00","83.77K","-0.94%"
"Nov 28, 2019","3,862.80","3,874.80","3,893.00","3,856.20","63.08K","-0.25%"
"Nov 27, 2019","3,872.40","3,873.00","3,894.60","3,854.80","69.21K","-0.17%"
"Nov 26, 2019","3,878.80","3,890.00","3,896.80","3,860.80","74.86K","0.24%"
"Nov 25, 2019","3,869.40","3,853.60","3,877.80","3,842.20","67.14K","0.71%"
"Nov 22, 2019","3,842.20","3,901.00","3,928.80","3,828.20","99.42K","-1.16%"
"Nov 21, 2019","3,887.20","3,890.20","3,906.60","3,870.20","67.14K","-0.55%"
"Nov 20, 2019","3,908.60","3,941.80","3,947.40","3,896.60","64.93K","-0.90%"
"Nov 19, 2019","3,944.00","3,904.60","3,953.60","3,902.20","70.91K","0.89%"
"Nov 18, 2019","3,909.20","3,877.60","3,919.60","3,867.00","71.90K","0.42%"
"Nov 15, 2019","3,893.00","3,906.00","3,919.80","3,880.20","17.64K","-0.34%"
"Nov 14, 2019","3,906.40","3,906.40","3,915.60","3,891.80","39.43K","0.30%"
"Nov 13, 2019","3,894.60","3,891.00","3,905.80","3,880.60","51.38K","-0.03%"
"Nov 12, 2019","3,895.80","3,913.00","3,920.60","3,876.80","61.81K","-0.36%"
"Nov 11, 2019","3,909.80","3,940.00","3,945.80","3,894.00","60.33K","-1.66%"
"Nov 08, 2019","3,975.80","4,015.40","4,021.80","3,967.20","67.45K","-0.31%"
"Nov 07, 2019","3,988.00","3,979.60","4,014.00","3,971.60","68.45K","0.16%"
"Nov 06, 2019","3,981.80","3,999.00","4,004.40","3,969.40","60.62K","-0.50%"
"Nov 05, 2019","4,001.80","3,978.60","4,039.80","3,968.80","80.31K","0.69%"
"Nov 04, 2019","3,974.20","3,969.80","3,982.80","3,960.20","58.90K","0.55%"
"Nov 01, 2019","3,952.40","3,875.00","3,960.00","3,866.60","82.33K","2.00%"
"Oct 31, 2019","3,874.80","3,891.60","3,896.60","3,865.00","56.17K","-0.07%"
"Oct 30, 2019","3,877.60","3,900.20","3,906.00","3,870.00","61.56K","-0.79%"
"Oct 29, 2019","3,908.60","3,920.40","3,924.60","3,903.60","47.77K","-0.20%"
"Oct 28, 2019","3,916.40","3,908.00","3,930.00","3,895.60","67.05K","0.64%"
"Oct 25, 2019","3,891.40","3,864.00","3,902.00","3,837.20","77.66K","0.71%"
"Oct 24, 2019","3,863.80","3,865.40","3,884.80","3,841.60","65.62K","0.22%"
"Oct 23, 2019","3,855.40","3,874.00","3,888.80","3,843.00","56.41K","-0.52%"
"Oct 22, 2019","3,875.40","3,879.00","3,892.40","3,852.40","61.35K","0.40%"
"Oct 21, 2019","3,859.80","3,856.60","3,875.00","3,847.00","52.38K","-0.55%"
"Oct 18, 2019","3,881.00","3,932.40","3,944.80","3,876.00","19.68K","-1.02%"
"Oct 17, 2019","3,920.80","3,925.60","3,938.60","3,913.00","42.84K","-0.01%"
"Oct 16, 2019","3,921.20","3,938.80","3,968.40","3,915.00","63.10K","-0.45%"
"Oct 15, 2019","3,938.80","3,943.00","3,948.60","3,931.00","49.24K","-0.19%"
"Oct 14, 2019","3,946.20","3,943.40","3,988.60","3,931.40","77.99K","0.85%"
"Oct 11, 2019","3,913.00","3,875.80","3,926.60","3,857.20","75.64K","1.35%"
"Oct 10, 2019","3,861.00","3,824.80","3,871.20","3,820.80","64.28K","0.76%"
"Oct 09, 2019","3,831.80","3,811.00","3,839.60","3,795.60","60.23K","-0.07%"
"Oct 08, 2019","3,834.60","3,811.00","3,855.80","3,810.00","60.20K","0.32%"
"Sep 30, 2019","3,822.20","3,850.00","3,859.40","3,792.60","60.42K","-0.89%"
"Sep 27, 2019","3,856.60","3,852.20","3,864.20","3,840.20","51.72K","0.10%"
"Sep 26, 2019","3,852.60","3,885.00","3,895.40","3,841.80","70.65K","-0.72%"
"Sep 25, 2019","3,880.60","3,884.60","3,894.00","3,868.60","66.73K","-0.48%"
"Sep 24, 2019","3,899.40","3,902.00","3,934.00","3,889.20","76.05K","0.39%"
"Sep 23, 2019","3,884.20","3,912.20","3,913.00","3,867.60","70.71K","-1.23%"
"Sep 20, 2019","3,932.50","3,930.60","3,939.40","3,922.00","19.95K","0.42%"
"Sep 19, 2019","3,916.00","3,916.60","3,925.00","3,893.20","44.20K","0.20%"
"Sep 18, 2019","3,908.00","3,903.40","3,922.00","3,898.60","55.12K","0.46%"
"Sep 17, 2019","3,890.20","3,949.80","3,951.80","3,875.60","77.87K","-1.60%"
"Sep 16, 2019","3,953.40","3,976.80","3,978.80","3,938.60","66.67K","-0.56%"
"Sep 12, 2019","3,975.60","3,953.40","3,987.60","3,942.00","72.08K","1.00%"
"Sep 11, 2019","3,936.20","3,969.00","3,972.60","3,926.00","80.28K","-0.55%"
"Sep 10, 2019","3,958.00","3,976.20","3,978.00","3,938.20","67.88K","-0.15%"
"Sep 09, 2019","3,963.80","3,980.00","3,983.80","3,952.60","77.80K","0.53%"
"Sep 06, 2019","3,942.80","3,941.00","3,958.00","3,928.20","77.32K","0.34%"
"Sep 05, 2019","3,929.40","3,914.80","3,980.60","3,914.00","109.12K","1.66%"
"Sep 04, 2019","3,865.40","3,842.00","3,888.80","3,835.40","94.79K","0.83%"
"Sep 03, 2019","3,833.60","3,839.80","3,844.60","3,823.00","59.65K","-0.22%"
"Sep 02, 2019","3,842.20","3,793.60","3,858.00","3,788.60","87.61K","1.62%"
"Aug 30, 2019","3,780.80","3,807.60","3,829.60","3,766.00","88.60K","0.07%"
"Aug 29, 2019","3,778.00","3,798.40","3,800.20","3,758.80","81.79K","-0.53%"
"Aug 28, 2019","3,798.20","3,812.80","3,817.60","3,786.00","67.80K","-0.39%"
"Aug 27, 2019","3,813.00","3,780.00","3,850.80","3,778.40","112.07K","1.53%"
"Aug 26, 2019","3,755.40","3,755.40","3,777.60","3,744.00","84.69K","-1.43%"
"Aug 23, 2019","3,810.00","3,780.00","3,824.00","3,772.40","94.91K","0.86%"
"Aug 22, 2019","3,777.60","3,783.20","3,785.60","3,758.60","67.97K","0.07%"
"Aug 21, 2019","3,774.80","3,770.60","3,782.80","3,765.60","56.89K","-0.01%"
"Aug 20, 2019","3,775.20","3,772.40","3,794.00","3,771.00","71.02K","-0.05%"
"Aug 19, 2019","3,777.20","3,718.40","3,787.40","3,697.40","108.38K","1.37%"
"Aug 16, 2019","3,726.30","3,686.00","3,735.00","3,680.20","21.16K","1.07%"
"Aug 15, 2019","3,686.80","3,614.40","3,698.40","3,614.00","47.32K","0.29%"
"Aug 14, 2019","3,676.20","3,698.00","3,706.80","3,671.40","57.21K","0.84%"
"Aug 13, 2019","3,645.60","3,655.00","3,664.80","3,636.80","60.09K","-0.51%"
"Aug 12, 2019","3,664.20","3,640.00","3,677.40","3,626.60","73.60K","1.42%"
"Aug 09, 2019","3,613.00","3,656.40","3,658.80","3,603.40","67.85K","-0.74%"
"Aug 08, 2019","3,639.80","3,633.40","3,652.00","3,619.40","76.07K","0.78%"
"Aug 07, 2019","3,611.60","3,641.00","3,643.80","3,596.00","66.67K","-0.35%"
"Aug 06, 2019","3,624.40","3,607.40","3,639.00","3,572.80","96.93K","-1.36%"
"Aug 05, 2019","3,674.40","3,711.00","3,724.00","3,663.00","84.37K","-1.73%"
"Aug 02, 2019","3,739.20","3,720.00","3,748.00","3,711.60","72.71K","-1.55%"
"Aug 01, 2019","3,798.00","3,817.60","3,829.60","3,785.20","69.46K","-0.99%"
"Jul 31, 2019","3,836.00","3,848.00","3,848.40","3,824.40","64.21K","-0.71%"
"Jul 30, 2019","3,863.60","3,852.80","3,888.80","3,852.00","74.39K","0.56%"
"Jul 29, 2019","3,842.00","3,848.00","3,854.00","3,827.40","64.48K","-0.28%"
"Jul 26, 2019","3,852.80","3,833.20","3,862.60","3,831.20","64.65K","0.40%"
"Jul 25, 2019","3,837.60","3,815.00","3,849.60","3,807.20","77.86K","0.79%"
"Jul 24, 2019","3,807.40","3,795.20","3,843.80","3,795.00","83.04K","0.74%"
"Jul 23, 2019","3,779.60","3,780.20","3,787.00","3,763.00","61.91K","0.07%"
"Jul 22, 2019","3,777.00","3,804.00","3,813.80","3,750.00","89.65K","-0.76%"
"Jul 19, 2019","3,805.90","3,787.00","3,834.60","3,787.00","23.00K","0.71%"
"Jul 18, 2019","3,779.20","3,780.00","3,790.80","3,769.00","50.48K","-0.56%"
